,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
285,2023-10-01T00:00:00,226917506564533.66,236544119227079.66,272770135502700.44,56357748118653.95,293921127186000.6,21150991683300.234,16.969,12.906999999999998,10.697,62.470000000000006,5.088,5.814,1233003697983.694,35206756435353.72,9227854308032.57,4217206820847.194,5778789286942.979,366416935388.159,196382455244.5999,275118150989.3783,9594271243420.729,4413589276091.794,39652687130570.79,6677826036719.884,46285592646109.36,58261997277007.4,2860782454805.0005,6388849324641.449,139582246097698.44,12435446202804.42,64493503109660.34,140125475222923.95,15330804373580.11,217211768027377.22,222267336035743.9,3412202779447.2656,113455602960.01532,135442072290.08058,9099257202010.068,661742265190.321,4951196222093.811,5496351420228.767,112874164271.84866,9705738537156.434,14276783191335.744,CRA40,M
286,2023-11-01T00:00:00,127600198380719.56,141853738987105.06,150875941716411.66,21373643755896.71,167397751035442.75,16521809319031.098,9.484,3.216,2.817,22.7,20.424,24.046,1233003697983.694,4851834436865.612,4217206820847.194,3215345774618.2993,3303081489682.466,196382455244.5999,222484643126.12054,162037607125.3558,4413589276091.794,3437830417744.42,18129616184903.734,7797105819100.391,14309075811492.893,42992372688955.48,2242759690872.347,7011128637764.631,85571201018512.12,7970962355068.943,25270223019234.13,62757549209771.305,20267336401681.875,120732012891560.34,133351520130300.47,2952921241955.3755,89943870143.52087,43567803321.9017,6170958026358.728,370474467150.558,2117704730472.028,3501221976731.3853,123612229830.31076,6868185489159.22,8502218856804.587,CRA40,M
287,2023-12-01T00:00:00,134188709974677.05,146568692657911.03,157680663542793.38,24167872663659.105,173812909566944.44,16132246024151.064,10.896,5.096,4.419,33.249,9.548,11.968,1233003697983.694,8035626639508.041,3215345774618.2993,2432903700083.8647,2474951639688.8184,222484643126.12054,176297621845.43594,129257763203.00354,3437830417744.42,2609201321929.301,19586980226926.91,7453415737696.687,17181599849407.404,50473595134896.39,1246432933685.104,5621253188377.34,90753756584456.66,11334939954692.463,20272647213777.77,59995133525585.266,25793323261382.56,127424921803551.47,138066159993302.1,3431414145065.0103,23970413743.690197,51051270437.32769,6139300456291.67,648488278301.1625,1890498330532.5005,2632834477322.08,448763464041.08136,6763788171125.58,8502532664608.941,CRA40,M
288,2024-01-01T00:00:00,86347963325464.73,90200711081050.3,99080105888594.16,17967459140478.938,111497198202062.78,12417092313468.625,12.802,5.602,4.742,30.891000000000002,11.395,20.351,1233003697983.694,5550366827010.313,2432903700083.8647,2509389371357.2935,2040281346428.3694,176297621845.43594,325755534834.7777,151819065003.0174,2609201321929.301,2835144906192.0713,9629058166858.648,5777213898425.986,12684128316394.426,35877587288241.05,785973247538.0989,4831626252021.414,49752663726569.17,7752958349456.948,13345447942122.848,32778758233506.24,20002503284612.33,81240930123225.66,83886588200842.44,2824275547032.2793,28444263225.361237,73958738454.38762,4516594264967.792,757883803355.0195,1447508308089.246,1450915113397.3887,321576043925.4616,5107033202239.075,6314122880207.861,CRA40,M
289,2024-02-01T00:00:00,170334986985197.62,155695017395078.5,168966565496722.34,39184451317215.53,192495206603526.06,23528641106803.72,14.907,9.266,7.521,39.954,4.835,10.35,1233003697983.694,15655810210411.812,2509389371357.2935,2316864953571.025,2610263779193.073,325755534834.7777,86775464442.01639,232812354788.1609,2835144906192.0713,2403640418013.0415,584336132113.6641,9209245539340.387,25187303251094.164,57746550846826.68,622423845507.0802,3297662345793.3857,95794533187330.86,7260879655133.89,29144416667797.344,88358501606157.1,15901023591421.924,156663594453911.03,141462397292057.2,6824574785611.168,29988489325.677055,91452849784.98984,10100747286039.664,970116776132.0234,3743043114840.439,5785248119758.413,358841212815.53973,13671392531286.594,14232620103021.32,CRA40,M
290,2024-03-01T00:00:00,214041911713295.5,203584726907575.06,222793968447353.28,47422128802830.17,250065703781600.97,27271735334247.71,14.174000000000001,9.044,7.457,42.492000000000004,5.684,10.158,1233003697983.694,20150393468582.46,2316864953571.025,4184011422905.982,3694568750161.1704,86775464442.01639,303580814963.28937,275105966921.77014,2403640418013.0415,4487592237869.271,11777160482718.246,10415256309091.451,31578128327065.21,68618332597007.09,1545910869659.83,4203037474775.7896,118111509700458.81,12412145594007.016,42366084224341.086,113051171036182.67,25008323902922.355,198284686701972.56,187031828697382.1,7178973470720.6,93901345944.89784,102454995775.73926,10404460185323.885,1228250585848.3125,4699677106746.607,7247545958978.289,1354859572177.5789,15757225011322.941,16552898210192.969,CRA40,M
291,2024-04-01T00:00:00,247318162535382.6,211482581418655.4,245354956658887.78,59358694961068.125,271347707198295.3,25992750539407.574,18.509,13.599,10.95,56.211,4.48,7.615,1233003697983.694,33365944421660.55,4184011422905.982,5083486966076.125,4982372681789.689,303580814963.28937,338386010617.357,352890364196.6654,4487592237869.271,5421872976693.482,-1535355956242.3984,9029549199394.97,45413703603551.49,71555860376568.06,1549888321399.4282,5819048288841.886,127633488082247.97,18208307851375.676,38745920837523.5,138093535476043.62,26928468848089.297,233676751992829.25,194857766089260.2,6120120755348.085,111080579191.85582,134189184520.449,11150132511124.934,1390623225416.4932,4457716127251.658,5996477377268.3125,905886111826.7838,13641410542553.34,16624815329395.23,CRA40,M
292,2024-05-01T00:00:00,270906828385562.7,246508206646804.16,299740000491137.56,73701619473357.05,321814031653509.1,22074031162371.53,20.372,17.224,13.825000000000001,70.04899999999999,4.444,5.82,1233003697983.694,51627588310985.516,5083486966076.125,8564543099104.218,7400543206798.586,338386010617.357,411633606718.8134,403865214681.2677,5421872976693.482,8976176705823.031,30783270301356.54,5266377531288.255,61063270769593.64,62620421663970.28,5800948705168.848,14398363148954.88,126786732519136.75,32344553267906.844,59662291328234.945,149243527611584.66,37862214069899.18,258606865692416.66,230112186622439.72,4099108897473.635,278320086937.4384,397219968454.6047,9464215195898.953,1900244070088.807,5032241745908.717,5903389757128.997,1621242995619.337,12299962693146.043,16396020024364.443,CRA40,M
293,2024-06-01T00:00:00,394589540627495.0,339725633075458.5,463407579776233.25,148106747346074.56,489333919723605.4,25926339947372.203,28.544999999999998,26.366,19.98,82.49499999999999,2.808,3.0,1233003697983.694,122180407398702.36,8564543099104.218,12709104434846.01,11434151219604.553,411633606718.8134,570872724293.5298,509092362289.12177,8976176705823.031,13279977159139.54,71620300299982.44,4050880180074.7686,132277429308932.66,101559676546103.94,4745235955018.197,13693962697228.447,208574255615690.78,46933780342174.766,79751121178171.9,216984436611564.75,25350433283573.773,379171856197071.9,318421046032454.6,5915897405090.065,182844056871.19006,304499289776.0328,13902363946025.293,2287706643690.9263,6002717817358.233,6909581091866.08,1216661222749.1907,15417684430423.105,21304587043003.906,CRA40,M
294,2024-07-01T00:00:00,469854059195069.6,403676316363840.8,582101529648783.5,207820850435364.03,608688772623632.2,26587242974848.844,32.378,31.134,22.942999999999998,87.20700000000001,2.708,2.87,1233003697983.694,181233607460515.2,12709104434846.01,12688072083440.234,15831166393638.818,570872724293.5298,503130074446.19666,699058835184.7936,13279977159139.54,13191202157886.432,114967089628033.28,3346286399243.6006,188474967702661.47,105644420758983.25,23556137017080.71,39655788681157.5,181009207555079.22,67158451289894.96,108902817718720.31,238620388456624.9,67470327571801.53,451079049186660.56,380938489862681.75,5647019962537.813,1260896834446.0625,1805513862837.3438,11350749903195.607,2951066641551.6953,5547494929380.085,8371409541482.188,4578684834137.302,18775010008409.04,22737826501159.06,CRA40,M
295,2024-08-01T00:00:00,354600012005140.44,304536791121570.06,413715330228851.8,125716352574108.3,434739209322603.5,21023879093751.656,26.722,25.305,19.408,83.277,3.922,3.954,1233003697983.694,104692473480356.64,12688072083440.234,14498779379795.387,13246740622426.549,503130074446.19666,665707268362.6079,556354679707.4679,13191202157886.432,15164486648157.994,56602537087057.81,4485470946864.905,110552460606010.56,62088411841197.0,41230033750594.58,61954516627698.336,68760639073465.76,46724439873249.64,112652347051422.03,169171881769343.88,66021070367563.516,339939250111488.9,288664090243045.9,4205522231097.001,2171389829632.315,2529493653107.1763,4273821071904.2573,1821453587366.3442,5324151871638.476,6104292422081.018,4103338105349.1206,14660761893651.54,15872700878524.168,CRA40,M
296,2024-09-01T00:00:00,335064512231009.44,316148477585270.2,398788312783383.3,105936893403166.67,421021731089235.75,22233418305852.42,22.564999999999998,20.989,16.584,79.013,4.519,4.779,1233003697983.694,83703475097314.25,14498779379795.387,9411739919674.777,12607230742284.791,665707268362.6079,248886069796.6278,555632219086.4703,15164486648157.994,9660625989471.404,59283579792888.42,5225465549014.471,89987161965479.62,78690874447986.48,19148031350682.58,33398250714292.973,110540936528564.9,24619545659644.785,134707962678689.25,183071817239760.72,34992480340292.137,319780488061685.0,299389410898228.9,4624533671194.166,1105507483415.9106,1534585876535.1472,6762526790510.007,1100270923185.2148,7175946661541.897,8024633698409.904,1715085751573.501,15284024169324.434,16759066687041.316,CRA40,M
297,2024-10-01T00:00:00,241108522804601.03,252644750505457.44,288642485653796.3,55364412095744.66,306799430489098.1,18156944835301.805,15.895999999999999,12.891,10.816,67.205,4.968,4.888,1233003697983.694,37207467260442.85,9411739919674.777,3950044840394.3394,5962890010203.738,248886069796.6278,92556187333.50052,244431041569.02927,9660625989471.404,4042601027727.84,43125669999555.71,4228192781988.4507,45883886173924.414,66920557570036.28,2980858134417.7485,8797485883384.766,158784980249559.44,17247906224101.955,51597178822203.82,138910933275054.38,25445537433296.605,231876882952577.4,238808554639477.6,2887599117870.382,92072474655.21121,137854046572.35538,10478312099693.84,771885204977.1895,3016215982901.66,5434301482603.6875,249595308729.137,9231639852023.613,13836195865979.848,CRA40,M
298,2024-11-01T00:00:00,118042325634187.78,137017323518534.92,144199851578957.62,15786757438872.947,156498430182666.25,12298578603708.63,8.001,2.419,2.18,22.096,27.131,25.994,1233003697983.694,3488178835164.3164,3950044840394.3394,2507245338094.532,3154601907003.1626,92556187333.50052,69015393331.67474,125933916995.09573,4042601027727.84,2576260731426.207,20996836423209.83,5366706040866.062,11538139891839.04,48805066074790.16,1329644661729.893,6429982539800.253,76352430502997.94,11866054545602.54,22853560018357.367,46785161114294.445,29618831165938.836,113886264274487.38,130154466349024.03,2211016389567.9087,28672027319.654373,81291911784.57309,4974985890480.476,539643101697.2278,1550023643596.3267,1324109956650.6975,309175608114.4377,4156061359700.407,6862857169510.895,CRA40,M
299,2024-12-01T00:00:00,127533924087160.7,145368880008238.4,151507083208236.47,16067905768397.746,164439387970267.3,12932304762030.832,7.018000000000001,2.07,1.871,19.515,21.864,20.559,1233003697983.694,3135601006366.913,2507245338094.532,1992876318871.7915,2211489121547.493,69015393331.67474,77879118161.153,86646638211.61066,2576260731426.207,2070755437032.9446,20465051633051.35,6367332638602.877,10632419886393.094,54082945964781.91,677064843998.5571,4061001996523.801,90619407588305.97,5142464003021.594,30300722513884.82,58881041634160.414,17284592056782.254,122167453598487.72,138881787002971.6,3261736787204.841,15249637975.536907,61114534710.75723,3925026719011.2407,269323832306.14966,2446816391201.2793,1774295334451.231,100000257078.74771,5366470488672.979,6487093005266.805,CRA40,M
300,2025-01-01T00:00:00,147121507464631.1,159847799501901.97,168230710999735.0,22876327997623.35,186083804159000.8,17853093159265.81,8.295,2.986,2.628,21.958,14.633,16.236,1233003697983.694,5023234838357.544,1992876318871.7915,2462713984782.6406,2371095373041.047,77879118161.153,105020018058.89078,109620928739.19263,2070755437032.9446,2567734002841.5312,18246505441437.008,9712820611140.229,13955450043117.09,66019245319607.69,1060291590176.1399,4327850298679.9883,99552350328271.38,9041870967388.996,24781614569208.062,58889542042609.31,26418290484179.707,138278508628285.98,151812546971835.28,5235377607715.934,58484693615.47626,77674470477.24136,5626360229954.334,594718720753.9166,2031734155604.256,2935228037398.0166,318673450892.6215,8842998836345.107,8035252530066.6875,CRA40,M
301,2025-02-01T00:00:00,157322475432404.8,146341191243123.47,164363672122414.47,36764705311512.05,183299703581484.03,18936031459069.582,15.636,10.847,8.863999999999999,48.494,4.272,8.188,1233003697983.694,17828673852442.465,2462713984782.6406,3951397514958.11,2719886712895.2905,105020018058.89078,408273964968.65485,217227585335.86435,2567734002841.5312,4359671479926.7646,8639327140246.355,6898271119726.742,25700569738707.066,58689962105282.96,653621405494.9764,2910880043274.827,92420024461535.1,6349922104739.371,25972375947677.742,78412595624361.55,15665683054041.463,146363359877658.72,134711704868749.28,5798973872362.02,31013079731.401817,57675425866.70291,8163799135522.028,618634316589.7103,2984203438677.3013,4483831939927.655,450470720443.45197,10959115554746.09,11629486374374.184,CRA40,M
302,2025-03-01T00:00:00,219592786471589.84,206411213821222.56,227300824555934.6,46225399890073.51,251128696247505.28,23827871691570.688,14.7,9.854000000000001,8.187999999999999,48.453,4.885,8.201,1233003697983.694,22397528198502.82,3951397514958.11,3652926779348.0796,3529525442272.2744,408273964968.65485,164536513948.75925,246880329640.49673,4359671479926.7646,3817463293296.839,8673747361505.613,7486047453571.77,33413971679414.07,75362232599459.48,1255210172431.3267,3582302113964.578,139241926776574.19,13206054314293.24,25952799360248.438,115039043198181.75,23783989787918.46,207189632225899.06,190233926097172.4,5738549136412.383,69017648328.31573,64183452484.69528,12670436840381.148,1109914429837.2578,2904945443072.945,5490507226956.45,532887792267.74756,12403154245690.785,16177287724050.158,CRA40,M
303,2025-04-01T00:00:00,230697377952452.03,207252278183792.56,259016658551420.97,74299365318957.2,280394662805583.7,21378004254162.703,24.171,20.432,15.876999999999999,71.22699999999999,2.8,4.278,1233003697983.694,52921361064794.5,3652926779348.0796,4607836735884.303,4939740796110.5205,164536513948.75925,326192587287.8872,314407260689.8466,3817463293296.839,4934029323172.189,30592827326010.387,5602037820725.595,62606317477893.32,57001661395343.47,3996492574333.5728,6834644576674.439,130942520251418.19,25097219866424.473,30226144448779.574,130235340786894.55,26637347063112.016,219168866625336.9,191802504337643.34,4127121619993.704,211814194574.24207,217049576774.6671,10872674886931.297,1643709988688.4155,3285397243766.8564,5540630141658.338,1079887520876.8247,11528511327115.125,15449773846149.219,CRA40,M
304,2025-05-01T00:00:00,325949841880352.6,270065338655667.03,358094413326414.0,112869612319884.31,381509294346545.6,23414881020131.61,27.059,24.981,18.994,79.255,2.779,3.964,1233003697983.694,89454731299752.7,4607836735884.303,10295649660484.574,8018733886232.796,326192587287.8872,617779411535.7903,476552775456.5442,4934029323172.189,10913429072020.365,39549627823915.305,3632412866275.5317,96898113752582.62,61989368618844.5,9096115154443.262,19442315181219.08,153455195560142.34,36532736443055.31,57555256609666.64,192340115657219.9,30794082589094.52,310304535900338.8,250900649913346.75,4502615035937.09,490939451423.5885,628115587645.0613,12696173822071.74,2051539554355.7302,5042940118849.207,8463035802075.924,934635349975.755,15645305980013.805,19164688742320.29,CRA40,M
